"Step","_content.switch_step: 0 - eval/episode_reward","_content.switch_step: 0 - eval/episode_reward__MIN","_content.switch_step: 0 - eval/episode_reward__MAX"
"860000","665.6578013102213","11.807998657226562","1003.983154296875"
"865000","120.32039896647136","9.776700973510742","320.0162048339844"
"870000","539.5951849619547","10.821596145629883","1268.770263671875"
"875000","438.4805625279744","10.702399253845215","982.2781372070312"
"880000","732.3322426478068","11.79177188873291","1148.35205078125"
"885000","511.11183579762775","9.9546480178833","822.4815673828125"
"890000","377.27112579345703","64.03165435791016","857.7000732421875"
"895000","824.3381487528483","56.75358200073242","2200.257568359375"
"900000","703.4819997151693","216.7310028076172","1659.706787109375"
"905000","690.8478851318359","216.69068908691406","1486.29541015625"
"910000","404.46165466308594","216.84580993652344","577.150146484375"
"915000","640.5342407226562","216.8448486328125","1023.4159545898438"
"920000","491.6083221435547","216.0411376953125","1010.16796875"
"925000","653.1880238850912","216.79124450683594","1138.7374267578125"
"930000","752.2338409423828","215.95909118652344","1049.8475341796875"
"935000","380.9567591349284","101.57653045654297","824.334228515625"
"940000","791.6800842285156","216.78457641601562","1172.6822509765625"
"945000","645.953369140625","216.5457763671875","981.2597045898438"
"950000","413.8753967285156","216.6712646484375","578.9904174804688"
"955000","661.2433675130209","216.38134765625","1111.2301025390625"
"960000","566.7068328857422","216.80418395996094","991.0016479492188"
"965000","592.1610158284506","216.34718322753906","984.70556640625"
"970000","706.0514170328776","216.29872131347656","958.4644775390625"
"975000","344.33990478515625","217.73419189453125","458.8370361328125"
"980000","750.0561828613281","217.17044067382812","1060.6861572265625"
"985000","740.0237579345703","216.53660583496094","1395.998291015625"
"990000","323.9641621907552","217.59832763671875","492.56903076171875"
"995000","130.60496552785239","12.923417091369629","217.42257690429688"
